4.476	1.00605	1.0118	1.01717
4.477	1.00606	1.0118	1.01717
4.478	1.00606	1.0118	1.01718
4.479	1.00606	1.01181	1.01718
4.48	1.00606	1.01181	1.01718
4.481	1.00607	1.01181	1.01719
4.482	1.00607	1.01182	1.01719
4.483	1.00607	1.01182	1.0172
4.484	1.00608	1.01182	1.0172
4.485	1.00608	1.01183	1.0172
4.486	1.00608	1.01183	1.01721
4.487	1.00608	1.01183	1.01721
4.488	1.00609	1.01184	1.01722
4.489	1.00609	1.01184	1.01722
4.49	1.00609	1.01184	1.01722
4.491	1.0061	1.01185	1.01723
4.492	1.0061	1.01185	1.01723
4.493	1.0061	1.01185	1.01724
4.494	1.0061	1.01186	1.01724
4.495	1.00611	1.01186	1.01724
4.496	1.00611	1.01186	1.01725
4.497	1.00611	1.01187	1.01725
4.498	1.00611	1.01187	1.01726
4.499	1.00612	1.01187	1.01726
4.5	1.00612	1.01188	1.01726
4.501	1.00612	1.01188	1.01727
4.502	1.00613	1.01188	1.01727
4.503	1.00613	1.01189	1.01728
4.504	1.00613	1.01189	1.01728
4.505	1.00613	1.01189	1.01728
4.506	1.00614	1.0119	1.01729
4.507	1.00614	1.0119	1.01729
4.508	1.00614	1.0119	1.0173
4.509	1.00615	1.01191	1.0173
4.51	1.00615	1.01191	1.0173
4.511	1.00615	1.01191	1.01731
4.512	1.00615	1.01192	1.01731
4.513	1.00616	1.01192	1.01732
4.514	1.00616	1.01192	1.01732
4.515	1.00616	1.01193	1.01732
4.516	1.00616	1.01193	1.01733
4.517	1.00617	1.01193	1.01733
4.518	1.00617	1.01194	1.01734
4.519	1.00617	1.01194	1.01734
4.52	1.00618	1.01194	1.01734
4.521	1.00618	1.01195	1.01735
4.522	1.00618	1.01195	1.01735
4.523	1.00618	1.01195	1.01736
4.524	1.00619	1.01196	1.01736
4.525	1.00619	1.01196	1.01736
4.526	1.00619	1.01196	1.01737
4.527	1.00619	1.01197	1.01737
4.528	1.0062	1.01197	1.01738
4.529	1.0062	1.01197	1.01738
4.53	1.0062	1.01198	1.01738
4.531	1.00621	1.01198	1.01739
4.532	1.00621	1.01198	1.01739
4.533	1.00621	1.01199	1.0174
4.534	1.00621	1.01199	1.0174
4.535	1.00622	1.01199	1.0174
4.536	1.00622	1.012	1.01741
4.537	1.00622	1.012	1.01741
4.538	1.00622	1.012	1.01742
4.539	1.00623	1.01201	1.01742
4.54	1.00623	1.01201	1.01742
4.541	1.00623	1.01201	1.01743
4.542	1.00624	1.01202	1.01743
4.543	1.00624	1.01202	1.01744
4.544	1.00624	1.01202	1.01744
4.545	1.00624	1.01203	1.01744
4.546	1.00625	1.01203	1.01745
4.547	1.00625	1.01203	1.01745
4.548	1.00625	1.01204	1.01746
4.549	1.00625	1.01204	1.01746
4.55	1.00626	1.01204	1.01746
4.551	1.00626	1.01205	1.01747
4.552	1.00626	1.01205	1.01747
4.553	1.00627	1.01205	1.01748
4.554	1.00627	1.01206	1.01748
4.555	1.00627	1.01206	1.01748
4.556	1.00627	1.01206	1.01749
4.557	1.00628	1.01207	1.01749
4.558	1.00628	1.01207	1.01749
4.559	1.00628	1.01207	1.0175
4.56	1.00628	1.01208	1.0175
4.561	1.00629	1.01208	1.01751
4.562	1.00629	1.01208	1.01751
4.563	1.00629	1.01209	1.01751
4.564	1.00629	1.01209	1.01752
4.565	1.0063	1.01209	1.01752
4.566	1.0063	1.01209	1.01753
4.567	1.0063	1.0121	1.01753
4.568	1.00631	1.0121	1.01753
4.569	1.00631	1.0121	1.01754
4.57	1.00631	1.01211	1.01754
4.571	1.00631	1.01211	1.01755
4.572	1.00632	1.01211	1.01755
4.573	1.00632	1.01212	1.01755
4.574	1.00632	1.01212	1.01756
4.575	1.00632	1.01212	1.01756
4.576	1.00633	1.01213	1.01757
4.577	1.00633	1.01213	1.01757
4.578	1.00633	1.01213	1.01757
4.579	1.00633	1.01214	1.01758
4.58	1.00634	1.01214	1.01758
4.581	1.00634	1.01214	1.01759
4.582	1.00634	1.01215	1.01759
4.583	1.00635	1.01215	1.01759
4.584	1.00635	1.01215	1.0176
4.585	1.00635	1.01216	1.0176
4.586	1.00635	1.01216	1.0176
4.587	1.00636	1.01216	1.01761
4.588	1.00636	1.01217	1.01761
4.589	1.00636	1.01217	1.01762
4.59	1.00636	1.01217	1.01762
4.591	1.00637	1.01218	1.01762
4.592	1.00637	1.01218	1.01763
4.593	1.00637	1.01218	1.01763
4.594	1.00637	1.01219	1.01764
4.595	1.00638	1.01219	1.01764
4.596	1.00638	1.01219	1.01764
4.597	1.00638	1.0122	1.01765
4.598	1.00639	1.0122	1.01765
4.599	1.00639	1.0122	1.01766
4.6	1.00639	1.0122	1.01766
4.601	1.00639	1.01221	1.01766
4.602	1.0064	1.01221	1.01767
4.603	1.0064	1.01221	1.01767
4.604	1.0064	1.01222	1.01768
4.605	1.0064	1.01222	1.01768
4.606	1.00641	1.01222	1.01768
4.607	1.00641	1.01223	1.01769
4.608	1.00641	1.01223	1.01769
4.609	1.00641	1.01223	1.01769
4.61	1.00642	1.01224	1.0177
4.611	1.00642	1.01224	1.0177
4.612	1.00642	1.01224	1.01771
4.613	1.00642	1.01225	1.01771
4.614	1.00643	1.01225	1.01771
4.615	1.00643	1.01225	1.01772
4.616	1.00643	1.01226	1.01772
4.617	1.00644	1.01226	1.01773
4.618	1.00644	1.01226	1.01773
4.619	1.00644	1.01227	1.01773
4.62	1.00644	1.01227	1.01774
4.621	1.00645	1.01227	1.01774
4.622	1.00645	1.01228	1.01775
4.623	1.00645	1.01228	1.01775
4.624	1.00645	1.01228	1.01775
4.625	1.00646	1.01229	1.01776
4.626	1.00646	1.01229	1.01776
4.627	1.00646	1.01229	1.01776
4.628	1.00646	1.01229	1.01777
4.629	1.00647	1.0123	1.01777
4.63	1.00647	1.0123	1.01778
4.631	1.00647	1.0123	1.01778
4.632	1.00647	1.01231	1.01778
4.633	1.00648	1.01231	1.01779
4.634	1.00648	1.01231	1.01779
4.635	1.00648	1.01232	1.0178
4.636	1.00649	1.01232	1.0178
4.637	1.00649	1.01232	1.0178
4.638	1.00649	1.01233	1.01781
4.639	1.00649	1.01233	1.01781
4.64	1.0065	1.01233	1.01782
4.641	1.0065	1.01234	1.01782
4.642	1.0065	1.01234	1.01782
4.643	1.0065	1.01234	1.01783
4.644	1.00651	1.01235	1.01783
4.645	1.00651	1.01235	1.01783
4.646	1.00651	1.01235	1.01784
4.647	1.00651	1.01236	1.01784
4.648	1.00652	1.01236	1.01785
4.649	1.00652	1.01236	1.01785
4.65	1.00652	1.01236	1.01785
4.651	1.00652	1.01237	1.01786
4.652	1.00653	1.01237	1.01786
4.653	1.00653	1.01237	1.01787
4.654	1.00653	1.01238	1.01787
4.655	1.00653	1.01238	1.01787
4.656	1.00654	1.01238	1.01788
4.657	1.00654	1.01239	1.01788
4.658	1.00654	1.01239	1.01788
4.659	1.00654	1.01239	1.01789
4.66	1.00655	1.0124	1.01789
4.661	1.00655	1.0124	1.0179
4.662	1.00655	1.0124	1.0179
4.663	1.00655	1.01241	1.0179
4.664	1.00656	1.01241	1.01791
4.665	1.00656	1.01241	1.01791
4.666	1.00656	1.01242	1.01792
4.667	1.00657	1.01242	1.01792
4.668	1.00657	1.01242	1.01792
4.669	1.00657	1.01242	1.01793
4.67	1.00657	1.01243	1.01793
4.671	1.00658	1.01243	1.01793
4.672	1.00658	1.01243	1.01794
4.673	1.00658	1.01244	1.01794
4.674	1.00658	1.01244	1.01795
4.675	1.00659	1.01244	1.01795
4.676	1.00659	1.01245	1.01795
4.677	1.00659	1.01245	1.01796
4.678	1.00659	1.01245	1.01796
4.679	1.0066	1.01246	1.01797
4.68	1.0066	1.01246	1.01797
4.681	1.0066	1.01246	1.01797
4.682	1.0066	1.01247	1.01798
4.683	1.00661	1.01247	1.01798
4.684	1.00661	1.01247	1.01798
4.685	1.00661	1.01248	1.01799
4.686	1.00661	1.01248	1.01799
4.687	1.00662	1.01248	1.018
4.688	1.00662	1.01248	1.018
4.689	1.00662	1.01249	1.018
4.69	1.00662	1.01249	1.01801
4.691	1.00663	1.01249	1.01801
4.692	1.00663	1.0125	1.01802
4.693	1.00663	1.0125	1.01802
4.694	1.00663	1.0125	1.01802
4.695	1.00664	1.01251	1.01803
4.696	1.00664	1.01251	1.01803
4.697	1.00664	1.01251	1.01803
4.698	1.00664	1.01252	1.01804
4.699	1.00665	1.01252	1.01804
4.7	1.00665	1.01252	1.01805
4.701	1.00665	1.01253	1.01805
4.702	1.00665	1.01253	1.01805
4.703	1.00666	1.01253	1.01806
4.704	1.00666	1.01253	1.01806
4.705	1.00666	1.01254	1.01807
4.706	1.00666	1.01254	1.01807
4.707	1.00667	1.01254	1.01807
4.708	1.00667	1.01255	1.01808
4.709	1.00667	1.01255	1.01808
4.71	1.00667	1.01255	1.01808
4.711	1.00668	1.01256	1.01809
4.712	1.00668	1.01256	1.01809
4.713	1.00668	1.01256	1.0181
4.714	1.00668	1.01257	1.0181
4.715	1.00669	1.01257	1.0181
4.716	1.00669	1.01257	1.01811
4.717	1.00669	1.01258	1.01811
4.718	1.00669	1.01258	1.01811
4.719	1.0067	1.01258	1.01812
4.72	1.0067	1.01258	1.01812
4.721	1.0067	1.01259	1.01813
4.722	1.0067	1.01259	1.01813
4.723	1.00671	1.01259	1.01813
4.724	1.00671	1.0126	1.01814
4.725	1.00671	1.0126	1.01814
4.726	1.00671	1.0126	1.01814
4.727	1.00672	1.01261	1.01815
4.728	1.00672	1.01261	1.01815
4.729	1.00672	1.01261	1.01816
4.73	1.00672	1.01262	1.01816
4.731	1.00673	1.01262	1.01816
4.732	1.00673	1.01262	1.01817
4.733	1.00673	1.01262	1.01817
4.734	1.00673	1.01263	1.01818
4.735	1.00674	1.01263	1.01818
4.736	1.00674	1.01263	1.01818
4.737	1.00674	1.01264	1.01819
4.738	1.00674	1.01264	1.01819
4.739	1.00675	1.01264	1.01819
4.74	1.00675	1.01265	1.0182
4.741	1.00675	1.01265	1.0182
4.742	1.00675	1.01265	1.01821
4.743	1.00676	1.01266	1.01821
4.744	1.00676	1.01266	1.01821
4.745	1.00676	1.01266	1.01822
4.746	1.00676	1.01266	1.01822
4.747	1.00677	1.01267	1.01822
4.748	1.00677	1.01267	1.01823
4.749	1.00677	1.01267	1.01823
4.75	1.00677	1.01268	1.01824
4.751	1.00678	1.01268	1.01824
4.752	1.00678	1.01268	1.01824
4.753	1.00678	1.01269	1.01825
4.754	1.00678	1.01269	1.01825
4.755	1.00679	1.01269	1.01825
4.756	1.00679	1.0127	1.01826
4.757	1.00679	1.0127	1.01826
4.758	1.00679	1.0127	1.01827
4.759	1.0068	1.0127	1.01827
4.76	1.0068	1.01271	1.01827
4.761	1.0068	1.01271	1.01828
4.762	1.0068	1.01271	1.01828
4.763	1.00681	1.01272	1.01828
4.764	1.00681	1.01272	1.01829
4.765	1.00681	1.01272	1.01829
4.766	1.00681	1.01273	1.0183
4.767	1.00682	1.01273	1.0183
4.768	1.00682	1.01273	1.0183
4.769	1.00682	1.01274	1.01831
4.77	1.00682	1.01274	1.01831
4.771	1.00683	1.01274	1.01832
4.772	1.00683	1.01274	1.01832
4.773	1.00683	1.01275	1.01832
4.774	1.00683	1.01275	1.01833
4.775	1.00684	1.01275	1.01833
4.776	1.00684	1.01276	1.01833
4.777	1.00684	1.01276	1.01834
4.778	1.00684	1.01276	1.01834
4.779	1.00685	1.01277	1.01835
4.78	1.00685	1.01277	1.01835
4.781	1.00685	1.01277	1.01835
4.782	1.00685	1.01278	1.01836
4.783	1.00685	1.01278	1.01836
4.784	1.00686	1.01278	1.01836
4.785	1.00686	1.01278	1.01837
4.786	1.00686	1.01279	1.01837
4.787	1.00686	1.01279	1.01838
4.788	1.00687	1.01279	1.01838
4.789	1.00687	1.0128	1.01838
4.79	1.00687	1.0128	1.01839
4.791	1.00687	1.0128	1.01839
4.792	1.00688	1.01281	1.01839
4.793	1.00688	1.01281	1.0184
4.794	1.00688	1.01281	1.0184
4.795	1.00688	1.01281	1.01841
4.796	1.00689	1.01282	1.01841
4.797	1.00689	1.01282	1.01841
4.798	1.00689	1.01282	1.01842
4.799	1.00689	1.01283	1.01842
4.8	1.0069	1.01283	1.01842
4.801	1.0069	1.01283	1.01843
4.802	1.0069	1.01284	1.01843
4.803	1.0069	1.01284	1.01843
4.804	1.00691	1.01284	1.01844
4.805	1.00691	1.01285	1.01844
4.806	1.00691	1.01285	1.01845
4.807	1.00691	1.01285	1.01845
4.808	1.00692	1.01285	1.01845
4.809	1.00692	1.01286	1.01846
4.81	1.00692	1.01286	1.01846
4.811	1.00692	1.01286	1.01846
4.812	1.00692	1.01287	1.01847
4.813	1.00693	1.01287	1.01847
4.814	1.00693	1.01287	1.01848
4.815	1.00693	1.01288	1.01848
4.816	1.00693	1.01288	1.01848
4.817	1.00694	1.01288	1.01849
4.818	1.00694	1.01288	1.01849
4.819	1.00694	1.01289	1.01849
4.82	1.00694	1.01289	1.0185
4.821	1.00695	1.01289	1.0185
4.822	1.00695	1.0129	1.01851
4.823	1.00695	1.0129	1.01851
4.824	1.00695	1.0129	1.01851
4.825	1.00696	1.01291	1.01852
4.826	1.00696	1.01291	1.01852
4.827	1.00696	1.01291	1.01852
4.828	1.00696	1.01291	1.01853
4.829	1.00697	1.01292	1.01853
4.83	1.00697	1.01292	1.01854
4.831	1.00697	1.01292	1.01854
4.832	1.00697	1.01293	1.01854
4.833	1.00697	1.01293	1.01855
4.834	1.00698	1.01293	1.01855
4.835	1.00698	1.01294	1.01855
4.836	1.00698	1.01294	1.01856
4.837	1.00698	1.01294	1.01856
4.838	1.00699	1.01294	1.01857
4.839	1.00699	1.01295	1.01857
4.84	1.00699	1.01295	1.01857
4.841	1.00699	1.01295	1.01858
4.842	1.007	1.01296	1.01858
4.843	1.007	1.01296	1.01858
4.844	1.007	1.01296	1.01859
4.845	1.007	1.01297	1.01859
4.846	1.00701	1.01297	1.01859
4.847	1.00701	1.01297	1.0186
4.848	1.00701	1.01297	1.0186
4.849	1.00701	1.01298	1.01861
4.85	1.00701	1.01298	1.01861
4.851	1.00702	1.01298	1.01861
4.852	1.00702	1.01299	1.01862
4.853	1.00702	1.01299	1.01862
4.854	1.00702	1.01299	1.01862
4.855	1.00703	1.013	1.01863
4.856	1.00703	1.013	1.01863
4.857	1.00703	1.013	1.01864
4.858	1.00703	1.013	1.01864
4.859	1.00704	1.01301	1.01864
4.86	1.00704	1.01301	1.01865
4.861	1.00704	1.01301	1.01865
4.862	1.00704	1.01302	1.01865
4.863	1.00705	1.01302	1.01866
4.864	1.00705	1.01302	1.01866
4.865	1.00705	1.01302	1.01866
4.866	1.00705	1.01303	1.01867
4.867	1.00705	1.01303	1.01867
4.868	1.00706	1.01303	1.01868
4.869	1.00706	1.01304	1.01868
4.87	1.00706	1.01304	1.01868
4.871	1.00706	1.01304	1.01869
4.872	1.00707	1.01305	1.01869
4.873	1.00707	1.01305	1.01869
4.874	1.00707	1.01305	1.0187
4.875	1.00707	1.01305	1.0187
4.876	1.00708	1.01306	1.01871
4.877	1.00708	1.01306	1.01871
4.878	1.00708	1.01306	1.01871
4.879	1.00708	1.01307	1.01872
4.88	1.00709	1.01307	1.01872
4.881	1.00709	1.01307	1.01872
4.882	1.00709	1.01308	1.01873
4.883	1.00709	1.01308	1.01873
4.884	1.00709	1.01308	1.01873
4.885	1.0071	1.01308	1.01874
4.886	1.0071	1.01309	1.01874
4.887	1.0071	1.01309	1.01875
4.888	1.0071	1.01309	1.01875
4.889	1.00711	1.0131	1.01875
4.89	1.00711	1.0131	1.01876
4.891	1.00711	1.0131	1.01876
4.892	1.00711	1.0131	1.01876
4.893	1.00712	1.01311	1.01877
4.894	1.00712	1.01311	1.01877
4.895	1.00712	1.01311	1.01877
4.896	1.00712	1.01312	1.01878
4.897	1.00712	1.01312	1.01878
4.898	1.00713	1.01312	1.01879
4.899	1.00713	1.01313	1.01879
4.9	1.00713	1.01313	1.01879
4.901	1.00713	1.01313	1.0188
4.902	1.00714	1.01313	1.0188
4.903	1.00714	1.01314	1.0188
4.904	1.00714	1.01314	1.01881
4.905	1.00714	1.01314	1.01881
4.906	1.00714	1.01315	1.01882
4.907	1.00715	1.01315	1.01882
4.908	1.00715	1.01315	1.01882
4.909	1.00715	1.01315	1.01883
4.91	1.00715	1.01316	1.01883
4.911	1.00716	1.01316	1.01883
4.912	1.00716	1.01316	1.01884
4.913	1.00716	1.01317	1.01884
4.914	1.00716	1.01317	1.01884
4.915	1.00717	1.01317	1.01885
4.916	1.00717	1.01317	1.01885
4.917	1.00717	1.01318	1.01886
4.918	1.00717	1.01318	1.01886
4.919	1.00717	1.01318	1.01886
4.92	1.00718	1.01319	1.01887
4.921	1.00718	1.01319	1.01887
4.922	1.00718	1.01319	1.01887
4.923	1.00718	1.0132	1.01888
4.924	1.00719	1.0132	1.01888
4.925	1.00719	1.0132	1.01888
4.926	1.00719	1.0132	1.01889
4.927	1.00719	1.01321	1.01889
4.928	1.0072	1.01321	1.0189
4.929	1.0072	1.01321	1.0189
4.93	1.0072	1.01322	1.0189
4.931	1.0072	1.01322	1.01891
4.932	1.0072	1.01322	1.01891
4.933	1.00721	1.01322	1.01891
4.934	1.00721	1.01323	1.01892
4.935	1.00721	1.01323	1.01892
4.936	1.00721	1.01323	1.01892
4.937	1.00722	1.01324	1.01893
4.938	1.00722	1.01324	1.01893
4.939	1.00722	1.01324	1.01894
4.94	1.00722	1.01324	1.01894
4.941	1.00722	1.01325	1.01894
4.942	1.00723	1.01325	1.01895
4.943	1.00723	1.01325	1.01895
4.944	1.00723	1.01326	1.01895
4.945	1.00723	1.01326	1.01896
4.946	1.00724	1.01326	1.01896
4.947	1.00724	1.01326	1.01896
4.948	1.00724	1.01327	1.01897
4.949	1.00724	1.01327	1.01897
4.95	1.00724	1.01327	1.01897
4.951	1.00725	1.01328	1.01898
4.952	1.00725	1.01328	1.01898
4.953	1.00725	1.01328	1.01899
4.954	1.00725	1.01329	1.01899
4.955	1.00726	1.01329	1.01899
4.956	1.00726	1.01329	1.019
4.957	1.00726	1.01329	1.019
4.958	1.00726	1.0133	1.019
4.959	1.00726	1.0133	1.01901
4.96	1.00727	1.0133	1.01901
4.961	1.00727	1.01331	1.01901
4.962	1.00727	1.01331	1.01902
4.963	1.00727	1.01331	1.01902
4.964	1.00728	1.01331	1.01903
4.965	1.00728	1.01332	1.01903
4.966	1.00728	1.01332	1.01903
4.967	1.00728	1.01332	1.01904
4.968	1.00728	1.01333	1.01904
4.969	1.00729	1.01333	1.01904
4.97	1.00729	1.01333	1.01905
4.971	1.00729	1.01333	1.01905
4.972	1.00729	1.01334	1.01905
4.973	1.0073	1.01334	1.01906
4.974	1.0073	1.01334	1.01906
4.975	1.0073	1.01335	1.01906
4.976	1.0073	1.01335	1.01907
4.977	1.0073	1.01335	1.01907
4.978	1.00731	1.01335	1.01908
4.979	1.00731	1.01336	1.01908
4.98	1.00731	1.01336	1.01908
4.981	1.00731	1.01336	1.01909
4.982	1.00732	1.01337	1.01909
4.983	1.00732	1.01337	1.01909
4.984	1.00732	1.01337	1.0191
4.985	1.00732	1.01337	1.0191
4.986	1.00732	1.01338	1.0191
4.987	1.00733	1.01338	1.01911
4.988	1.00733	1.01338	1.01911
4.989	1.00733	1.01339	1.01912
4.99	1.00733	1.01339	1.01912
4.991	1.00734	1.01339	1.01912
4.992	1.00734	1.01339	1.01913
4.993	1.00734	1.0134	1.01913
4.994	1.00734	1.0134	1.01913
4.995	1.00734	1.0134	1.01914
4.996	1.00735	1.01341	1.01914
4.997	1.00735	1.01341	1.01914
4.998	1.00735	1.01341	1.01915
4.999	1.00735	1.01341	1.01915
5	1.00736	1.01342	1.01915
